Id,Sales
1414,5047.71044921875
1415,5716.72705078125
1416,3566.734130859375
1417,6398.71484375
1418,8165.92529296875
1419,9273.1767578125
1420,8472.91015625
1421,6014.9658203125
1422,3189.900390625
1423,6168.388671875
1424,5236.6962890625
1425,4865.2783203125
1426,5470.73193359375
1427,5101.48779296875
1428,3403.011962890625
1429,7561.91357421875
1430,6262.888671875
1431,8213.87890625
1432,5493.5791015625
1433,7867.943359375
1434,8615.6552734375
1435,18453.1796875
1436,7504.13232421875
1437,6717.53759765625
1438,6296.796875
1439,5852.48876953125
1440,5855.509765625
1441,6158.0966796875
1442,7305.7353515625
1443,6868.984375
1444,7333.55419921875
1445,7591.77490234375
1446,8369.513671875
1447,6912.08154296875
1448,7467.08056640625
1449,6132.14453125
1450,6637.453125
1451,5773.0859375
1452,6445.94775390625
1453,5927.2197265625
1454,7024.091796875
1455,7986.6044921875
1456,6875.48095703125
1457,8330.796875
1458,9338.388671875
1459,10200.1328125
1460,6698.8994140625
1461,9426.1513671875
1462,5094.361328125
1463,9502.4052734375
1464,7920.822265625
1465,6547.6884765625
1466,7605.9677734375
1467,7573.78564453125
1468,5040.12548828125
1469,15851.4208984375
1470,12599.83984375
1471,8537.7265625
1472,10105.1650390625
1473,12397.611328125
1474,5838.06103515625
1475,9389.52734375
1476,7294.4580078125
1477,7375.9033203125
1478,8589.193359375
1479,6954.12939453125
1480,5751.4296875
1481,10930.1240234375
1482,8074.4775390625
1483,11648.6630859375
1484,8639.73828125
1485,10752.2548828125
1486,6850.29052734375
1487,8643.5537109375
1488,4778.11279296875
1489,5665.50830078125
1490,5059.853515625
1491,5996.296875
1492,5015.35986328125
1493,5903.80615234375
1494,4882.0732421875
1495,9179.1435546875
1496,8378.8359375
1497,8452.18359375
1498,16904.39453125
1499,8608.669921875
1500,6697.45751953125
1501,6142.80517578125
1502,6047.32958984375
1503,4917.6298828125
1504,5865.89404296875
1505,6417.0673828125
1506,6112.65283203125
1507,8742.564453125
1508,7607.74267578125
1509,8201.87890625
1510,6550.39306640625
1511,8375.2216796875
1512,6260.00146484375
1513,7023.9521484375
1514,2699.88427734375
1515,6344.0087890625
1516,6507.39404296875
1517,5330.16357421875
1518,5686.42431640625
1519,4874.05517578125
1520,2574.493896484375
1521,9802.8115234375
1522,6711.45751953125
1523,7191.98095703125
1524,7911.755859375
1525,8106.7119140625
1526,4247.56494140625
1527,6578.3798828125
1528,5696.8173828125
1529,5145.7451171875
1530,5587.99658203125
1531,6154.30126953125
1532,3016.444091796875
1533,7736.01708984375
1534,7046.650390625
1535,5249.66455078125
1536,7846.19677734375
1537,6396.42578125
1538,10599.431640625
1539,8813.1181640625
1540,4866.7529296875
1541,7349.8310546875
1542,7034.8271484375
1543,7152.39013671875
1544,7358.728515625
1545,7764.380859375
1546,5280.267578125
1547,13866.9794921875
1548,9363.515625
1549,13300.8642578125
1550,6666.3115234375
1551,8931.513671875
1552,5259.73046875
1553,7905.693359375
1554,7295.99462890625
1555,6468.880859375
1556,7340.001953125
1557,7177.13671875
1558,4798.75341796875
1559,12881.1005859375
1560,11228.1142578125
1561,7917.1826171875
1562,8515.03515625
1563,11220.470703125
1564,7647.3076171875
1565,8189.66748046875
1566,5067.70947265625
1567,5224.021484375
1568,5594.07470703125
1569,4968.07177734375
1570,5475.16455078125
1571,5146.10205078125
1572,5364.42822265625
1573,8301.3544921875
1574,8243.6591796875
1575,5400.2705078125
1576,7199.98486328125
1577,7408.0244140625
1578,5472.62548828125
1579,6155.216796875
1580,5678.6767578125
1581,6252.95556640625
1582,5278.03173828125
1583,5810.32470703125
1584,5771.99951171875
1585,8800.798828125
1586,7557.3056640625
1587,6843.53271484375
1588,4812.6318359375
1589,9222.8203125
1590,9189.9755859375
1591,8482.37109375
1592,3993.58251953125
1593,7897.16845703125
1594,7260.7841796875
1595,6011.47509765625
1596,5618.8359375
1597,7501.87548828125
1598,3482.147216796875
1599,10469.7568359375
1600,7020.37255859375
1601,7117.93310546875
1602,9811.8154296875
1603,6436.45263671875
1604,4399.853515625
1605,7234.87890625
1606,6421.58251953125
1607,6119.55029296875
1608,7301.3701171875
1609,7297.8359375
1610,3175.466064453125
1611,10599.2548828125
1612,10508.8369140625
1613,8173.80224609375
1614,7016.73046875
1615,7282.40771484375
1616,6642.14892578125
1617,10714.3798828125
1618,8118.67724609375
1619,6213.70751953125
1620,5594.5302734375
1621,6016.55810546875
1622,7482.76611328125
1623,7000.08544921875
1624,6878.990234375
1625,9708.232421875
1626,7970.5615234375
1627,7552.52099609375
1628,16915.443359375
1629,8770.3408203125
1630,8717.1162109375
1631,6038.0283203125
1632,5714.56396484375
1633,4960.908203125
1634,6690.1298828125
1635,6187.97314453125
1636,7576.0126953125
1637,11541.9560546875
1638,9012.4873046875
1639,9348.341796875
1640,10050.328125
1641,11560.5439453125
1642,10922.97265625
1643,13049.251953125
1644,9868.0185546875
1645,7809.685546875
1646,6528.36376953125
1647,9203.4501953125
1648,10205.6337890625
1649,8259.626953125
1650,8904.68359375
1651,13980.603515625
1652,8081.52001953125
1653,5904.443359375
1654,12849.583984375
1655,9793.49609375
1656,8927.3623046875
1657,7990.1025390625
1658,6222.95751953125
1659,7609.69580078125
1660,8344.455078125
1661,9220.669921875
1662,7145.88671875
1663,8612.9541015625
1664,5909.228515625
1665,9122.70703125
1666,9244.326171875
1667,11155.720703125
1668,7928.37939453125
1669,6339.5283203125
1670,3406.847412109375
1671,4705.9482421875
1672,5047.14404296875
1673,4709.18896484375
1674,5702.66259765625
1675,5800.669921875
1676,3436.200927734375
1677,17525.921875
1678,8324.904296875
1679,6844.521484375
1680,7675.8203125
1681,6920.05810546875
1682,3042.264404296875
1683,5184.19140625
1684,4766.02197265625
1685,3808.97607421875
1686,5184.68603515625
1687,4903.15185546875
1688,2864.928955078125
1689,8152.1982421875
1690,7016.89111328125
1691,6026.52783203125
1692,6288.82958984375
1693,8577.9326171875
1694,8726.259765625
1695,9248.0361328125
1696,6252.986328125
1697,6744.64013671875
1698,5153.5263671875
1699,5392.57421875
1700,5993.32373046875
1701,12678.1708984375
1702,6894.4697265625
1703,8315.373046875
1704,6967.3955078125
1705,6963.60546875
1706,8380.0322265625
1707,6425.3681640625
1708,8514.9736328125
1709,5036.20068359375
1710,12159.1845703125
1711,4914.3837890625
1712,6021.35498046875
1713,5772.04833984375
1714,7637.486328125
1715,9531.896484375
1716,6541.04638671875
1717,7399.2734375
1718,9270.3447265625
1719,8926.3017578125
1720,8602.71875
1721,7279.654296875
1722,4120.18994140625
1723,9537.8837890625
1724,5936.54052734375
1725,6311.6279296875
1726,5891.86572265625
1727,6569.3330078125
1728,5736.8779296875
1729,8648.9873046875
1730,11643.5712890625
1731,11534.01171875
1732,8254.2705078125
1733,8897.484375
1734,4811.52587890625
1735,7982.75244140625
1736,5743.5126953125
1737,5129.04931640625
1738,6557.14990234375
1739,7558.435546875
1740,6148.59716796875
1741,12656.4580078125
1742,8987.4248046875
1743,8260.9697265625
1744,8179.61572265625
1745,10720.2587890625
1746,8485.953125
1747,10679.4931640625
1748,8805.34765625
1749,11745.9609375
1750,9573.685546875
1751,7949.27099609375
1752,10173.7353515625
1753,8129.0322265625
1754,7771.48291015625
1755,15363.0556640625
1756,9386.595703125
1757,7437.0625
1758,15127.01953125
1759,14250.658203125
1760,10766.9619140625
1761,7461.85400390625
1762,9604.2197265625
1763,11352.4912109375
1764,7737.84814453125
1765,9279.08984375
1766,10141.7265625
1767,11734.12890625
1768,9518.2470703125
1769,11282.0927734375
1770,10922.6376953125
1771,7197.65966796875
1772,9137.6201171875
1773,9447.396484375
1774,7186.259765625
1775,7847.64208984375
1776,8410.923828125
1777,10851.115234375
1778,8728.5810546875
1779,8918.3720703125
1780,10056.498046875
1781,12180.666015625
1782,14465.732421875
1783,14519.3212890625
1784,6621.13330078125
1785,9572.900390625
1786,7793.0830078125
1787,10600.3125
1788,12254.66015625
1789,10276.203125
1790,7533.7509765625
1791,11503.330078125
1792,9258.4345703125
1793,13643.9990234375
1794,16604.302734375
1795,10798.5380859375
1796,6982.9560546875
1797,13675.3740234375
1798,9449.80078125
1799,10054.083984375
1800,5700.263671875
1801,7047.63671875
1802,7096.0126953125
1803,4524.15966796875
1804,6900.033203125
1805,5836.2451171875
1806,6647.3359375
1807,8609.8232421875
1808,8026.8759765625
1809,8993.7119140625
1810,7829.8017578125
1811,9833.166015625
1812,6939.89404296875
1813,7061.87841796875
1814,7128.8720703125
1815,4753.78369140625
1816,6114.99609375
1817,6351.23828125
1818,5808.12255859375
1819,11839.447265625
1820,9218.1513671875
1821,7296.6396484375
1822,9259.3994140625
1823,7550.1708984375
1824,9626.9755859375
1825,8534.5859375
1826,6528.16943359375
1827,8421.2724609375
1828,7018.55517578125
1829,6289.45947265625
1830,7023.00927734375
1831,7195.11181640625
1832,5733.6494140625
1833,11591.1787109375
1834,7477.1494140625
1835,11748.412109375
1836,11361.5341796875
1837,11337.25390625
1838,6783.47412109375
1839,7000.1494140625
1840,6096.2900390625
1841,7679.41748046875
1842,6961.7392578125
1843,7108.33349609375
1844,6625.2001953125
1845,11845.0107421875
1846,11779.689453125
1847,7698.30517578125
1848,11238.72265625
1849,9748.00390625
1850,6712.95703125
1851,6376.71826171875
1852,3048.990478515625
1853,5170.607421875
1854,4471.13720703125
1855,4463.447265625
1856,5262.740234375
1857,5387.232421875
1858,2751.538818359375
1859,7990.9609375
1860,8493.7275390625
1861,7216.8388671875
1862,8206.9697265625
1863,7353.35986328125
1864,2620.823974609375
1865,4157.41552734375
1866,3770.60205078125
1867,4132.86328125
1868,5287.87109375
1869,5477.29052734375
1870,4676.8154296875
1871,16800.9921875
1872,7125.7041015625
1873,5085.6455078125
1874,7241.646484375
1875,6993.1220703125
1876,7610.5166015625
1877,5258.16650390625
1878,3059.51171875
1879,5332.18310546875
1880,5878.8974609375
1881,4522.02490234375
1882,4897.544921875
1883,5219.19091796875
1884,4179.4287109375
1885,7667.8955078125
1886,7434.9775390625
1887,5627.3583984375
1888,6856.5576171875
1889,6612.69091796875
1890,3538.959716796875
1891,5178.189453125
1892,4643.97216796875
1893,4125.8046875
1894,4578.888671875
1895,5214.81591796875
1896,2754.14892578125
1897,6110.8193359375
1898,6690.61279296875
1899,5950.810546875
1900,7609.70849609375
1901,5645.17578125
1902,10221.59765625
1903,13514.3837890625
1904,4864.0537109375
1905,9124.521484375
1906,7726.44287109375
1907,7215.37060546875
1908,5820.8125
1909,6498.474609375
1910,4916.28759765625
1911,9524.4853515625
1912,7440.75341796875
1913,11079.8427734375
1914,11280.3076171875
1915,6352.0703125
1916,5046.8447265625
1917,6952.4521484375
1918,7130.17138671875
1919,6024.654296875
1920,7332.103515625
1921,6656.02294921875
1922,4387.47119140625
1923,11451.28125
1924,10846.0478515625
1925,7748.51123046875
1926,6099.533203125
1927,9035.158203125
1928,7052.09521484375
1929,9790.03125
1930,6840.88818359375
1931,6778.5361328125
1932,17740.533203125
1933,6510.587890625
1934,6070.3818359375
1935,7897.912109375
1936,7434.15234375
1937,10066.0703125
1938,7185.2529296875
1939,8828.2431640625
1940,6587.30029296875
1941,11307.7822265625
1942,8572.279296875
1943,8483.5791015625
1944,6100.58056640625
1945,5818.67431640625
1946,8437.2333984375
1947,6922.3193359375
1948,6757.10498046875
1949,8953.080078125
1950,6906.5224609375
1951,7557.2001953125
1952,6823.97119140625
1953,11575.9208984375
1954,9591.7236328125
1955,10095.12890625
1956,6555.30126953125
1957,18550.884765625
1958,10548.0224609375
1959,6506.22607421875
1960,7103.4052734375
1961,10527.4140625
1962,9158.35546875
1963,7860.66455078125
1964,14486.048828125
1965,9583.0673828125
1966,6658.4609375
1967,7344.7021484375
1968,10272.4072265625
1969,8943.65234375
1970,8069.076171875
1971,6664.22705078125
1972,8122.7412109375
1973,6937.3525390625
1974,9332.064453125
1975,10810.2216796875
1976,7384.14013671875
1977,13883.1396484375
1978,10091.302734375
1979,7941.92724609375
1980,8402.0478515625
1981,8261.56640625
1982,5463.35107421875
1983,7103.15966796875
1984,5652.01611328125
1985,5698.55712890625
1986,6223.55322265625
1987,7173.70458984375
1988,5416.833984375
1989,7156.11572265625
1990,7701.73046875
1991,1.0
1992,8433.1396484375
1993,8764.921875
1994,6248.70458984375
1995,8108.42236328125
1996,5175.48388671875
1997,5175.5947265625
1998,5142.11962890625
1999,5787.9453125
2000,6711.04443359375
2001,7364.2333984375
2002,8797.140625
2003,9260.5107421875
2004,6592.5322265625
2005,7039.48828125
2006,10653.466796875
2007,7207.62353515625
2008,6863.4404296875
2009,3629.4365234375
2010,5350.99755859375
2011,4539.15087890625
2012,3783.746337890625
2013,5109.90380859375
2014,5129.45703125
2015,3239.359375
2016,7630.59375
2017,6170.220703125
2018,7852.166015625
2019,6381.3837890625
2020,7302.18603515625
2021,4058.827392578125
2022,5081.22021484375
2023,3553.312255859375
2024,4677.6748046875
2025,4371.6220703125
2026,4818.7783203125
2027,3137.757568359375
2028,7452.8310546875
2029,7787.724609375
2030,5674.9521484375
2031,5876.30126953125
2032,7907.525390625
2033,6409.8408203125
2034,7394.7626953125
2035,4290.7080078125
2036,5883.5341796875
2037,4921.1748046875
2038,4852.623046875
2039,4166.38623046875
2040,6326.2568359375
2041,4390.84228515625
2042,8738.271484375
2043,8407.1748046875
2044,6649.99072265625
2045,8777.6904296875
2046,5700.87890625
2047,4711.263671875
2048,6478.07861328125
2049,5481.095703125
2050,4725.2109375
2051,5192.41162109375
2052,5892.1484375
2053,4387.47119140625
2054,8049.03564453125
2055,9100.32421875
2056,5747.8017578125
2057,7229.111328125
2058,7976.45458984375
2059,8495.263671875
2060,5885.81689453125
2061,5557.24462890625
2062,7156.6748046875
2063,5163.34619140625
2064,5040.07080078125
2065,5205.7158203125
2066,7068.8515625
2067,6545.302734375
2068,7426.4150390625
2069,8233.958984375
2070,6573.853515625
2071,5632.759765625
2072,9274.517578125
2073,4984.0654296875
2074,6272.740234375
2075,5632.64453125
2076,5530.794921875
2077,6469.28857421875
2078,7453.40087890625
2079,8269.650390625
2080,10037.0
2081,5770.89453125
2082,7533.57275390625
2083,7905.27099609375
2084,5738.46484375
2085,5401.248046875
2086,8747.6376953125
2087,5529.51806640625
2088,6709.900390625
2089,5311.7578125
2090,5380.38037109375
2091,5677.07958984375
2092,4571.85986328125
2093,6385.63671875
2094,8368.046875
2095,8064.15966796875
2096,7253.37939453125
2097,7628.1708984375
2098,8421.8046875
2099,7863.99658203125
2100,6210.52197265625
2101,4737.52783203125
2102,5638.13427734375
2103,4388.9580078125
2104,4489.017578125
2105,7858.83447265625
2106,7426.87158203125
2107,6368.8046875
2108,6827.26416015625
2109,6108.0556640625
2110,8856.94921875
2111,8792.646484375
2112,10509.716796875
2113,5677.6884765625
2114,9224.001953125
2115,7300.4501953125
2116,8530.5302734375
2117,9428.96484375
2118,8892.4716796875
2119,5272.03515625
2120,9443.82421875
2121,10807.14453125
2122,11666.0283203125
2123,9623.2275390625
2124,7656.18798828125
2125,6460.45361328125
2126,7960.52294921875
2127,7884.2568359375
2128,7033.181640625
2129,9165.6484375
2130,7652.134765625
2131,4571.86865234375
2132,14609.3916015625
2133,12344.001953125
2134,11053.755859375
2135,11582.6357421875
2136,13026.890625
2137,7115.84375
2138,6779.31982421875
2139,3313.015869140625
2140,3297.70849609375
2141,3839.6943359375
2142,3803.788818359375
2143,3070.07666015625
2144,3962.408447265625
2145,2372.304931640625
2146,4220.2734375
2147,7232.15478515625
2148,7202.048828125
2149,5370.9638671875
2150,3476.31396484375
2151,2627.681640625
2152,3670.718505859375
2153,3208.5888671875
2154,3133.890380859375
2155,3873.4609375
2156,3554.316162109375
2157,2247.70068359375
2158,7333.21630859375
2159,5268.0625
2160,6526.45556640625
2161,6644.13330078125
2162,3540.290771484375
2163,11196.7841796875
2164,8767.5087890625
2165,11631.8046875
2166,14252.443359375
2167,12509.2890625
2168,12366.11328125
2169,10580.8056640625
2170,12623.0732421875
2171,8204.677734375
2172,11414.625
2173,11902.681640625
2174,17814.537109375
2175,10741.375
2176,10928.044921875
2177,9732.7451171875
2178,8413.3291015625
2179,13268.6259765625
2180,7456.2001953125
2181,13076.99609375
2182,10762.5859375
2183,7656.9521484375
2184,12939.37109375
2185,14272.455078125
2186,11346.611328125
2187,11101.36328125
2188,11519.7978515625
2189,7025.18994140625
2190,11619.9345703125
2191,7086.583984375
2192,8744.6474609375
2193,8149.77197265625
2194,8327.0
2195,8369.767578125
2196,6464.7353515625
2197,7910.65869140625
2198,5926.93505859375
2199,9203.474609375
2200,8830.63671875
2201,7395.86865234375
2202,8049.12060546875
2203,7248.17236328125
2204,12337.7470703125
2205,6879.7353515625
2206,15331.125
2207,9634.142578125
2208,8159.66796875
2209,7461.04931640625
2210,8189.119140625
2211,8170.48193359375
2212,8208.2822265625
2213,9270.451171875
2214,9907.4208984375
2215,6748.5693359375
2216,9964.4423828125
2217,8924.4892578125
